0.523161245,0.518752435,0.476717859,0.660775362
0.251043541,0.593883629,0.63162496,0.090786791
0.659472312,0.424347125,0.562271782,0.67494466
0.399432782,0.521960065,0.594333024,0.329691674
0.369151082,0.31364701,0.83271418,0.422820912
0.386126196,0.559849331,0.576737262,0.20389491
0.9921524,0.271688218,0.757749197,0.50751723
0.747053204,0.260973744,0.595413274,0.60329009
0.027106378,0.276984042,0.632847928,0.48394485
0.729385646,0.343256796,0.634774064,0.569576272
0.434327123,0.33473542,0.65521818,0.397808848
0.913444904,0.271945542,0.679047988,0.542888417
0.578706271,0.718876962,0.532840052,0.884549549
0.235920641,0.183941146,0.558593685,0.299861587
0.693238878,0.401277929,0.553321944,0.674545219
0.442231921,0.620797077,0.583358658,0.29938588
0.412813814,0.44869602,0.51133936,0.301107959
0.523431476,0.269999879,0.678051351,0.480669413
0.524955185,0.300179468,0.76827739,0.633649243
0.494371313,0.71603248,0.298169946,0.430811243
0.768737339,0.241750928,0.703326677,0.634768911
0.905385738,0.323079517,0.521612213,0.492623439
0.525098529,0.831570357,0.405201327,0.804407069
0.049654456,0.341363768,0.72432928,0.291334956
0.769865951,0.24115824,0.69640246,0.630355724
0.580209584,0.34803331,0.605614103,0.625270928
0.463262071,0.672801916,0.356169723,0.443691423
0.462508524,0.856450729,0.431361033,0.076947887
0.287943629,0.450451051,0.695195781,0.374683366
0.494354183,0.721223766,0.132823157,0.486720438
0.814383753,0.342151262,0.751898904,0.776002356
0.889209418,0.43011176,0.584989333,0.587416955
0.355217352,0.587033433,0.618819519,0.28540758
0.42362716,0.313626453,0.661525758,0.43042224
0.582725705,0.668274883,0.564523029,0.750891412
0.773163761,0.333769987,0.716304102,0.621442687
0.122971128,0.505027281,0.717955817,0.167671658
0.116469019,0.291950105,0.57860382,0.48394485
0.739113784,0.368697124,0.687226914,0.740735867
0.336024454,0.290969367,0.714221968,0.409393791
0.257223779,0.268203951,0.705173405,0.48394485
0.770489876,0.533103512,0.550378645,0.690907061
0.494643324,0.904275236,0.319944914,0.558265419
0.374210318,0.044704966,0.620208992,0.34080289
0.628811707,0.725332262,0.539224073,0.967698717
0.803265448,0.35733084,0.71100685,0.576249433
0.750688687,0.275188114,0.641888612,0.480669413
0.652655159,0.544013331,0.577017032,0.888460624
0.704885591,0.7680496,0.62772224,0.821518209
0.937713684,0.223694064,0.791637611,0.631559639
0.20147056,0.137187946,0.632217347,0.293310711
0.543781079,0.80276824,0.49955125,0.736392338
0.380174845,0.264693351,0.644267407,0.481874748
0.495630655,0.938295847,0.331913502,0.112977704
0.316998914,0.636129404,0.541480387,0.115320477
0.345919253,0.363521682,0.59247159,0.307094565
0.552007314,0.713068636,0.429418484,0.747953959
0.751944426,0.361040683,0.613198448,0.595514802
0.281141404,0.383447027,0.576443728,0.275640592
0.600234962,0.492299885,0.56920152,0.622857179
0.846641091,0.278979517,0.623807243,0.480669413
0.121089549,0.324848848,0.646559577,0.420073811
0.864967229,0.330872156,0.548157511,0.507475131
0.585828341,0.308034494,0.640219894,0.517989204
0.761842518,0.392264231,0.642257921,0.800885594
0.347560709,0.328308459,0.617095281,0.400512426
0.279976404,0.18503806,0.827666667,0.289573976
0.592504533,0.565109466,0.622395464,0.720737741
0.367699084,0.520613498,0.536110286,0.232349252
0.67104682,0.398261766,0.605340989,0.681895622
0.817281479,0.313476445,0.66381089,0.535765344
0.892974544,0.188738694,0.735889451,0.664455312
0.188296256,0.339201906,0.726713179,0.264408023
0.47949948,0.281374087,0.596685189,0.48394485
0.486514957,1,0.209804015,0.694346693
0.339237404,0.549719063,0.507629376,0.134126487
0.309628088,0.635774964,0.613044788,0.127234294
0.3993662,0.544008272,0.536919009,0.181945823
0.63861666,0.640723529,0.554108615,0.798722768
0.449736726,0.331098057,0.685730138,0.404735992
0.702322849,0.353713468,0.672582836,0.667318822
0.792310177,0.321115502,0.570671749,0.500560809
0.844119004,0.184547258,0.731637902,0.719131325
0.810539928,0.345543423,0.565143309,0.71673064
0.530515619,0.859147391,0.355568875,0.706953801
0.580387572,0.298535173,0.56052245,0.48394485
0.470630874,0.303026598,0.614808707,0.477656122
0.444713152,0.35113284,0.768180306,0.436434506
0.434669712,0.839251963,0.562615273,0.181974958
0.709737567,0.595269587,0.627022435,0.800670979
0.593861743,0.512186817,0.467647294,0.677983828
0.769653568,0.269615737,0.641499925,0.66069835
0.362437148,0.446032884,0.578402578,0.32535699
0.472389057,0.41089557,0.643993831,0.426591861
0.552786735,0.869065478,0.580661834,0.888792758
0.319563634,0.313989841,0.50287747,0.262194051
0.394609792,0.573982453,0.540574523,0.216996662
0.72435539,0.269492053,0.607187186,0.596695242
0.46609105,0.282449022,0.65599971,0.468822753
0.731614383,0.383496865,0.673974746,0.644197666
0.763615576,0.481643891,0.694563561,0.752405985
0.496490096,0.963828788,0.395923568,0.691935157
0.45458424,0.588077037,0.534782805,0.419512171
0.424461103,0.598576966,0.537793069,0.255796859
0.466056425,0.539541692,0.548119838,0.416936063
0.408640165,0.749617629,0.557296629,0.094338621
0.831834138,0.299091131,0.648033428,0.709390658
0.645950679,0.299016092,0.63132686,0.490343907
0.584475682,0.198504976,0.644755334,0.539254747
0.842223661,0.254031153,0.635260591,0.516785893
0.719621624,0.377844757,0.72153293,0.722160314
0.503422337,0.638398168,0.32302622,0.605092917
0.479246992,0.266208476,0.768458198,0.480669413
0.559557368,0.825624871,0.395947691,0.925631006
0.492065365,0.791859336,0.187415949,0.555961349
0.675776039,0.391651213,0.632463043,0.691721936
0.586739177,0.660809278,0.550674595,0.742065038
0.259569644,0.276361293,0.760340448,0.428141565
0.847230939,0.246289189,0.743748807,0.556091147
0.611848568,0.330939315,0.582654763,0.539014668
0.656050658,0.504682946,0.516227126,0.705830807
0.487336328,0.952868043,0.409178111,0.409286114
0.620658497,0.588080227,0.458522637,0.791140625
0.814034515,0.269999879,0.678051351,0.480669413
0.289596935,0.317970632,0.616718848,0.243140229
0.322527675,0.52535364,0.561873484,0.11447386
0.406155845,0.32373253,0.67357463,0.454620539
0.78507356,0.268203951,0.705173405,0.48394485
0.863019151,0.281779299,0.732408868,0.521509975
0.245547525,0.487213349,0.499748964,0.31902409
0.655882427,0.512241821,0.492557228,0.793496026
0.425951055,0.31878848,0.698913099,0.413493414
0.681132945,0.472296984,0.582964075,0.826250405
0.401694167,0.548121106,0.543537249,0.177032666
0.34710436,0.368152698,0.623763712,0.312097369
0.358948736,0.342782122,0.798097992,0.425381692
0.728309598,0.254207077,0.569799845,0.579766416
0.362414568,0.330278489,0.759754373,0.440382538
0.517699087,0.892694581,0.504411784,0.731240412
0.840404104,0.414219982,0.624568281,0.628335884
0.604838349,0.532237727,0.477242001,0.724510282
0.894391262,0.189217116,0.744930136,0.66773075
0.66599493,0.445239562,0.548048448,0.795324534
0.298128885,0.344367133,0.676692483,0.406507367
0.441248588,0.343508366,0.65796732,0.46804743
0.467912817,0.708092671,0.604529223,0.381386135
0.641770812,0.30287914,0.737193868,0.548384716
0.801254488,0.341351046,0.697654796,0.756349729
0.455932044,0.403860794,0.534088619,0.45820592
0.417462491,0.568682052,0.602406868,0.30962562
0.589274833,0.529136723,0.453531888,0.679534066
0.813988929,0.289354641,0.640454439,0.513590197
0.71849969,0.376631078,0.569357234,0.66693833
0.387742447,0.606999798,0.673728267,0.341860226
0.563838493,0.51740653,0.513519529,0.657161144
0.668349863,0.441241061,0.542098998,0.789441964
0.580804313,0.240920939,0.518185749,0.493398616
0.868715074,0.446024398,0.59143354,0.745502635
0.353089525,0.411154113,0.487693713,0.242541424
0.240718965,0.233973725,0.806361519,0.320538012
0.803014481,0.230793055,0.822730257,0.655839398
0.752221427,0.400612621,0.606095183,0.787783843
0.462784483,0.788449139,0.549320903,0.289689445
0.092545947,0.309642087,0.698477845,0.296162267
0.982383001,0.337124658,0.752065534,0.643911647
0.248808012,0.566478672,0.732453266,0.331626984
0.055865486,0.340480998,0.733136945,0.276962683
0.686364422,0.421114242,0.570625146,0.641404638
0.497280819,0.316074642,0.611979445,0.529301131
0.557342747,0.750739454,0.353399444,0.808587362
0.039181187,0.304428842,0.72825507,0.360329116
0.736056409,0.597872125,0.529311399,0.860773832
0.598211285,0.683168085,0.35454456,0.957419307
0.876362793,0.150921802,0.687429245,0.77146803
0.840230548,0.341729134,0.734516594,0.736160976
0.809370809,0.312826938,0.665645735,0.775749807
0.112915954,0.268720822,0.694437546,0.334192976
0.57584006,0.462042733,0.513228866,0.622611329
0.26337905,0.432286329,0.564392306,0.229567365
0.569719929,0.753861286,0.282219082,0.931215804
0.406615779,0.784536301,0.552424962,0.200903263
0.282747123,0.386687465,0.567403043,0.27891603
0.316187373,0.472740643,0.500219632,0.27827152
0.554455541,0.781827061,0.465527501,0.855535163
0.495884623,0.98850876,0.320099312,0.384927724
0.275157914,0.582026085,0.617130119,0.102820941
0.42051399,0.353056371,0.57297723,0.44313658
0.815606048,0.375230271,0.679761612,0.675292856
0.452944991,0.838319831,0.458483087,0.067121574
0.182315302,0.27527624,0.683497133,0.427455735
0.489012935,0.984201894,0.216038858,0.493817558
0.427845118,0.308623642,0.747655215,0.425763643
0.708949184,0.363263476,0.607799072,0.683101011
0.466409961,0.702356479,0.589574286,0.388157666
0.013511379,0.275188114,0.641888612,0.480669413
0.295351271,0.568245025,0.71022962,0.326145
0.953814552,0.304425819,0.865342885,0.741168353
0.792457431,0.29873472,0.56052245,0.48394485
0.660954794,0.410752,0.578432778,0.649795159
0.390352682,0.442964422,0.545907762,0.326160341
0.477760839,0.390270099,0.539340651,0.417959321
0.450603267,0.269201689,0.659969982,0.480669413
0.271704207,0.570435588,0.749857407,0.317201305
0.497134846,0.836749109,0.499714813,0.409210167
0.489841264,0.822196699,0.211793046,0.371057984
0.355481534,0.691406006,0.536022503,0.139523797
0.696954781,0.401213868,0.620606945,0.810431203
0.415818885,0.320352052,0.682264065,0.450616442
0.872263471,0.1509815,0.918633838,0.660811311
0.620106717,0.526322724,0.528973022,0.691509276
0.386928482,0.481177841,0.591066929,0.344206793
0.740612933,0.379355896,0.689364834,0.644059858
0.323930554,0.566341229,0.726070544,0.311608994
0.974087128,0.199005214,0.771780417,0.548787088
0.610871541,0.610763414,0.479353152,0.818370092
0.475581314,0.745845946,0.428951922,0.263998676
0.741375144,0.311029427,0.746901492,0.58217271
0.23487223,0.240758104,0.770307806,0.340057259
0.580337074,0.288956892,0.587644504,0.480669413
0.407649419,0.423406789,0.642589028,0.281973225
0.47239465,0.614818351,0.453668914,0.463990476
0.633180068,0.345700326,0.640998123,0.667482085
0.792356435,0.277183589,0.632847928,0.48394485
0.582383554,0.728257932,0.550085301,0.84571724
0.347896534,0.414739904,0.601400913,0.346548563
0.793003956,0.436262288,0.659676637,0.687886598
0.410461237,0.694640175,0.437463055,0.118549783
0.17426989,0.331504618,0.745532153,0.313161428
0.590127944,0.192153561,0.735162181,0.572009126
0.835930254,0.31937285,0.600260545,0.539736228
0.625260849,0.508754282,0.553236861,0.692845888
0.494787185,0.663903775,0.294889234,0.475292707
0.235916308,0.397967158,0.635844505,0.42528357
0.165008443,0.288106522,0.629219072,0.323539809
0.269204085,0.415062918,0.574217364,0.383462354
0.494990136,0.960141934,0.068872117,0.48511902
0.194627994,0.125295421,0.614785069,0.309687901
0.312377801,0.638207538,0.604004103,0.130509732
0.378613254,0.261237925,0.770836992,0.449120369
0.468236069,0.341214197,0.523041957,0.484614911
0.522794721,0.281724903,0.718560434,0.512683601
0.288785874,0.451070374,0.686155096,0.377958804
0.813543437,0.403229249,0.624445977,0.630397507
0.376472357,0.271729879,0.8250811,0.429467742
0.458255122,0.43434175,0.579224418,0.388033003
0.712151328,0.392523506,0.686380695,0.675796736
0.733840361,0.305918431,0.557431215,0.493102859
0.557994837,0.421054151,0.610772131,0.566361173
0.655637307,0.560823747,0.442645126,0.723935203
0.397842758,0.272194901,0.659969982,0.480669413
0.45988062,0.60482291,0.437810163,0.289172037
0.042776148,0.264640041,0.839550605,0.348993155
0.408581427,0.327731283,0.735367183,0.431744017
0.288944254,0.294085725,0.617457839,0.464154414
0.892507803,0.358597988,0.735914712,0.669579966
0.484856851,0.967559473,0.067399908,0.482484235
0.462093118,0.619801409,0.453869777,0.281236875
0.502134946,0.986194426,0.233215366,0.866673124
0.53503645,0.749700334,0.511694947,0.721513449
0.42351277,0.288956892,0.587644504,0.480669413
0.529868073,0.839631215,0.388723313,0.748858651
0.024277847,0.291305984,0.644847271,0.449887221
0.070933035,0.44346002,0.603257395,0.326042385
0.507906567,0.826953764,0.423979382,0.695447755
0.775065244,0.440191668,0.589829934,0.6703797
0.888437368,0.144626118,0.67664011,0.734237898
0.753683934,0.286345225,0.621876901,0.663111656
0.66561518,0.396652685,0.554634979,0.626264878
0.025273333,0.271735269,0.67467399,0.412597568
0.584234274,0.606222667,0.466085043,0.726626239
0.367445672,0.321556245,0.800913201,0.432124475
0.472535821,0.617937138,0.515223194,0.415522696
0.500334346,0.898472946,0.200676096,0.50942451
0.751121759,0.190787908,0.63219865,0.594930005
0.420828562,0.356373322,0.563936546,0.446412018
0.444672898,0.733025214,0.488084105,0.326080913
0.233565893,0.545028316,0.572858775,0.163585471
0.160858,0.326833893,0.760265523,0.315228435
0.389959073,0.609021069,0.688683204,0.335088696
0.780924438,0.229837419,0.700060582,0.620253793
0.541278449,0.805125689,0.447274752,0.810303361
0.175803697,0.405144902,0.690116969,0.308708923
0.660434404,0.558130768,0.475137698,0.763619102
0.456802051,0.592820789,0.455891532,0.282621161
0.493871039,0.927961898,0.365422246,0.483365945
0.910832872,0.275295916,0.713669072,0.564954352
0.293518731,0.61378495,0.63112114,0.05635732
0.238663576,0.333266774,0.69425476,0.36663646
0.509319212,0.881739813,0.299671002,0.692782104
0.492602621,0.798355047,0.290484952,0.366939139
0.330150665,0.339374149,0.551492445,0.46304327
0.49676403,0.930982033,0.130426884,0.400536925
0.395212237,0.732849865,0.731516326,0.284598819
0.431360846,0.281174539,0.631531312,0.477809847
0.076454303,0.271623492,0.760230834,0.33701971
0.367789406,0.397685615,0.59466846,0.334583954
0.324792213,0.27916724,0.694589462,0.458254813
0.371143359,0.30293011,0.864515159,0.413517349
0.57655161,0.376173039,0.672332483,0.565809937
0.655817702,0.425407114,0.560118389,0.654341118
0.455980337,0.5070006,0.395432891,0.463820822
0.378808009,0.722164642,0.641786708,0.325228001
0.089017329,0.363580251,0.699133362,0.248284227
0.652001168,0.802975412,0.578620198,0.828713594
0.234820954,0.253136316,0.705401255,0.233865151
0.215911289,0.334193708,0.664833453,0.407768508
0.519975469,0.807157125,0.346211541,0.750588488
0.476706263,0.802006613,0.295177853,0.285780858
0.144278736,0.334760888,0.676249172,0.210937756
0.857263382,0.19875094,0.626284528,0.528240639
0.050319161,0.268203951,0.705173405,0.48394485
0.307979153,0.510205813,0.592086773,0.107254678
0.637541351,0.309376153,0.687300795,0.532338508
0.298376749,0.628040146,0.649207527,0.114132542
0.997898496,0.32281525,0.632494997,0.541251791
0.02835865,0.295928365,0.67100007,0.443625239
0.784328086,0.295409306,0.703394331,0.613376743
0.643465917,0.478625439,0.526642824,0.802477626
0.494652407,0.396862934,0.440206436,0.486720438
0.115258705,0.269840107,0.70828598,0.325366602
0.586389237,0.276984042,0.632847928,0.48394485
0.834473651,0.341582058,0.70739454,0.726334662
0.3572243,0.526012974,0.659789174,0.360443961
0.468191944,0.644782338,0.417707038,0.294338627
0.527594069,0.824749776,0.414242011,0.807682507
0.117882952,0.313401977,0.631549744,0.43808872
0.320135897,0.270997616,0.669010666,0.48394485
0.258161741,0.565702068,0.693164094,0.344508081
0.383549818,0.483478751,0.580067814,0.280467878
0.478009319,0.404979005,0.596936096,0.462016843
0.459660185,0.848615615,0.265690046,0.180783103
0.577134252,0.32525656,0.673001612,0.564992105
0.351203411,0.406154317,0.496734397,0.239265986
0.073260689,0.273154923,0.739458184,0.35025927
0.47347333,0.368862812,0.594486892,0.469670991
0.459310361,0.85073066,0.501695547,0.358389309
0.916015162,0.295860724,0.820540764,0.609031888
0.452594646,0.322711485,0.723294047,0.457132635
0.396667569,0.578014602,0.547192764,0.212083505
0.517570425,0.883823012,0.281829959,0.759169494
0.731671361,0.442977671,0.470247572,0.771599561
0.466910637,0.7337315,0.406515213,0.400466221
0.685079574,0.507336634,0.559251358,0.790970331
0.419487063,0.686312191,0.489741438,0.305508912
0.492908742,0.816254926,0.251883479,0.350689377
0.847692111,0.488061423,0.534730949,0.739721232
0.269652991,0.452012904,0.532825294,0.177177216
0.822402473,0.242092055,0.68813583,0.594895625
0.651830987,0.374405993,0.6051555,0.620319651
0.615803365,0.690211247,0.472428354,0.730975301
0.766378057,0.242477809,0.717175111,0.643595285
0.485375347,0.787814571,0.374707814,0.283651304
0.027025337,0.274493621,0.69544664,0.399358007
0.475352332,0.830184729,0.46795474,0.319168386
0.547369813,0.696077822,0.474478414,0.647264741
0.638285629,0.410732598,0.636289974,0.637689786
0.801257406,0.547467519,0.633675896,0.8690612
0.378138878,0.614911512,0.619969146,0.269754713
0.288614957,0.269201689,0.687092036,0.48394485
0.366270611,0.296152466,0.706606766,0.425173242
0.38682953,0.400995559,0.655990315,0.248700953
0.173215695,0.403243818,0.676880488,0.318535237
0.992690481,0.268603046,0.69613272,0.480669413
0.504161283,0.784764193,0.300123627,0.545454327
0.81586752,0.244052191,0.740478107,0.618595981
0.736454681,0.503562,0.601176196,0.726325278
0.22307893,0.321985742,0.555832801,0.470512117
0.363277756,0.289458772,0.696341479,0.432275755
0.636962494,0.570144269,0.546258874,0.711897052
0.739646305,0.207658596,0.639337504,0.602253172
0.727890792,0.376547056,0.685256434,0.657781828
0.791242224,0.289821898,0.670788866,0.57547419
0.487736902,0.827015417,0.543945905,0.411659416
0.539676058,0.886659333,0.475801135,0.785020026
0.342566043,0.396503105,0.584403454,0.377309958
0.636207163,0.630385346,0.493581259,0.726062144
0.48509741,0.849592336,0.226098927,0.327327405
0.583951702,0.434865482,0.562265345,0.635456589
0.479215033,0.472537048,0.595981551,0.443436466
0.710566059,0.358318555,0.741864162,0.675462536
0.46575408,0.796326882,0.531239533,0.29624032
0.855987081,0.314828046,0.676559392,0.582979663
0.83600571,0.298196721,0.590846456,0.495230571
0.970613502,0.302127028,0.566109901,0.490295683
0.647777485,0.386030106,0.568992761,0.6072179
0.48456333,0.870357972,0.202967546,0.481013152
0.016265907,0.270997616,0.669010666,0.48394485
0.451315302,0.810200628,0.519638993,0.111743931
0.432211365,0.404205654,0.607010683,0.436108594
0.76612542,0.31574773,0.695107138,0.587117738
0.703308675,0.410236598,0.553301162,0.714819418
0.380244131,0.321469994,0.490575767,0.485150186
0.566672185,0.714010248,0.411151394,0.823184475
0.732069556,0.378322934,0.711677047,0.696957027
0.29511169,0.659151325,0.486658129,0.287580547
0.546963164,0.855642916,0.31293123,0.921195516
0.480796529,0.520912458,0.532974075,0.457417477
0.151952973,0.328368599,0.709920034,0.358453638
0.053270828,0.317132016,0.706275082,0.343307417
0.15710672,0.299682389,0.734406049,0.423221732
0.717039159,0.372368982,0.513655085,0.598428199
0.346040076,0.26099794,0.707651872,0.478397411
0.487978052,0.905487168,0.106049787,0.526482408
0.648239755,0.436778586,0.572017289,0.666106259
0.198645163,0.132730922,0.618980866,0.303137025
0.380875755,0.723599052,0.592661178,0.090895444
0.470134293,0.806130059,0.519568158,0.374028588
0.346889885,0.411935382,0.596193285,0.353355929
0.671271421,0.395071054,0.641797163,0.736537071
0.645408891,0.365436249,0.659159471,0.645611033
0.638708257,0.505374528,0.674915131,0.716911068
0.488438035,0.803400493,0.356626445,0.29020218
0.3193999,0.482447477,0.512806004,0.26746522
0.237881672,0.404694231,0.665754378,0.411740509
0.422880297,0.310406335,0.646570822,0.43719377
0.033246914,0.284048699,0.760131719,0.407951038
0.567153135,0.775826914,0.483598557,0.83443152
0.008780249,0.290027096,0.78470386,0.382256496
0.376842431,0.450642931,0.569719465,0.365272787
0.532367861,0.490743222,0.531089627,0.548054658
0.745270721,0.408969162,0.578973129,0.777957529
0.311658656,0.348453318,0.682649859,0.385303564
0.557440535,0.700068152,0.556323557,0.730064205
0.632834934,0.623288347,0.543919004,0.751992795
0.608337894,0.713553664,0.436265615,0.717873549
0.579585185,0.783569255,0.510149462,0.852205713
0.644505263,0.610126989,0.437112671,0.886215469
0.49847796,0.947111607,0.308501294,0.785902167
0.322241234,0.359812025,0.724769973,0.350998009
0.268877779,0.291133043,0.592911316,0.473185447
0.517812991,0.561643314,0.538183035,0.580809037
0.354940599,0.372687625,0.664135722,0.316870153
0.521346862,0.280714649,0.753181519,0.534749535
0.329085711,0.006991858,0.685427466,0.351456057
0.735206709,0.377441861,0.700502146,0.684255362
0.62901141,0.351745717,0.613876069,0.657655771
0.226431342,0.325506693,0.706113743,0.263015612
0.4535112,0.326895915,0.660009254,0.4800607
0.864109389,0.278889485,0.683099573,0.492154426
0.368272606,0.751345413,0.697075917,0.148496256
0.35760564,0.433981587,0.600317003,0.322338043
0.345856436,0.601918479,0.594811309,0.357134143
0.86055017,0.29867286,0.628057733,0.510907747
0.494582236,0.452430189,0.367880958,0.486720438
0.509396958,0.904549254,0.430772477,0.726566024
0.45353757,0.357693274,0.59468213,0.441966539
0.772009506,0.296448328,0.622470282,0.504556915
0.713259428,0.306915797,0.726886441,0.609203067
0.496656516,0.913741199,0.365947353,0.167426376
0.449506743,0.401004989,0.551872029,0.41026609
0.538481033,0.483858405,0.519398443,0.55039741
0.80693678,0.418315413,0.615172273,0.638218904
0.354673773,0.384321811,0.569519604,0.331749996
0.201747453,0.202443167,0.797974993,0.362318423
0.475939416,0.778366515,0.28938372,0.30439934
0.306491483,0.481971211,0.660699792,0.213721224
0.923909586,0.204528175,0.768859433,0.638922763
0.705150111,0.386681353,0.636635491,0.765038212
0.376635033,0.581008482,0.583998649,0.382489408
0.813417373,0.304874607,0.622508089,0.523384732
0.061734237,0.316838477,0.750327385,0.305485365
0.792482679,0.306117978,0.542441081,0.48394485
0.869053645,0.346044713,0.744256337,0.706145909
0.500802913,0.876002699,0.218757465,0.515975386
0.288922757,0.486262795,0.550440624,0.14843267
0.424611992,0.126225786,0.539025616,0.337838347
0.487472041,0.64171028,0.449662732,0.482428935
0.338173621,0.535380059,0.474693956,0.268780684
0.493522768,0.922278629,0.301863545,0.551714544
0.733145446,0.317694707,0.693232198,0.570346516
0.62135581,0.36922428,0.559631961,0.638003144
0.573750649,0.573928633,0.583479227,0.637503512
0.504938852,0.96935862,0.346097363,0.602103536
0.884804827,0.443981808,0.616455264,0.614432706
0.579198295,0.449332836,0.54035092,0.632437642
0.791056558,0.490077306,0.577966739,0.678539705
0.781109417,0.323782823,0.699555693,0.528866149
0.900008967,0.375254897,0.616010006,0.573670693
0.183012352,0.322485435,0.744578722,0.292803586
0.2904149,0.317759115,0.726664604,0.34040214
0.480004456,0.548767753,0.235057802,0.48394485
0.635205319,0.574050953,0.553183091,0.716310239
0.210716126,0.551976088,0.606325745,0.147544198
0.803507901,0.28446907,0.837733067,0.699161906
0.786053792,0.366304106,0.676020955,0.620961594
0.44403447,0.35258961,0.752279817,0.441086288
0.354600421,0.579755991,0.531332632,0.220152331
0.560556572,0.747087369,0.478595944,0.864896922
0.694821221,0.353264755,0.711417853,0.67934019
0.824362444,0.334648913,0.695378853,0.630921372
0.649556961,0.581412692,0.487280328,0.703364442
0.487486925,0.619006661,0.406658162,0.391505988
0.528632776,0.506791188,0.499371621,0.586410523
0.737107517,0.362788856,0.654377509,0.792849582
0.388555707,0.626297452,0.661514447,0.243275592
0.481591376,0.425963335,0.482349045,0.435484236
0.033558848,0.328238354,0.656027116,0.364532931
0.628847748,0.586177446,0.414736753,0.771547947
0.738878569,0.275188114,0.641888612,0.480669413
0.513205528,0.973137543,0.30266256,0.190354441
0.727820004,0.440934917,0.516350175,0.731703416
0.324839213,0.263100253,0.437087283,0.429789395
0.155713975,0.269201689,0.687092036,0.48394485
0.654795465,0.486299135,0.605672963,0.672779199
0.155254608,0.338635293,0.705996421,0.181524905
0.447041904,0.329780532,0.721892877,0.391634241
0.543222721,0.837144696,0.487151127,0.873397287
0.476378689,0.679663994,0.517839694,0.433297935
0.433438503,0.333172033,0.639251622,0.465956428
0.579120169,0.350629894,0.611201553,0.631621761
0.492885086,0.953233092,0.294957686,0.764960213
0.758057347,0.302578131,0.659313941,0.662628874
0.432580112,0.406771413,0.614221426,0.432204745
0.476738702,0.461393683,0.48634294,0.42843951
0.722494035,0.295903128,0.642160984,0.57833264
0.434311116,0.3406879,0.679002845,0.454326974
0.70606414,0.310804717,0.702455668,0.606065438
0.156072284,0.32871248,0.735092779,0.336841036
0.99319827,0.334952052,0.682840486,0.584476994
0.746397038,0.530711949,0.580730961,0.671110323
0.847251007,0.241038004,0.830596704,0.689212628
0.269459438,0.301807468,0.61808406,0.451572846
0.654504198,0.429007888,0.551077705,0.65106568
0.255763567,0.261750934,0.637883526,0.254517718
0.950486406,0.292304755,0.711296416,0.542385477
0.494191376,0.906054197,0.374988038,0.164150938
0.750730415,0.291597725,0.610533623,0.492771224
0.516437177,0.796918693,0.469182805,0.711824944
0.457174313,0.379863659,0.563511588,0.446985703
0.584049324,0.200237629,0.63571465,0.535979309
0.738110412,0.380699112,0.703213268,0.652886231
0.84781748,0.272339634,0.600441861,0.612177292
0.96678518,0.195853332,0.740223335,0.590667934
0.551190128,0.772344179,0.495608173,0.837161448
0.18143418,0.407194121,0.716589931,0.289056295
0.076261306,0.206402786,0.75583091,0.326058093
0.709193584,0.559188148,0.61226532,0.767314384
0.474611611,0.261020241,0.71421409,0.480669413
0.013536628,0.276984042,0.632847928,0.48394485
0.549495207,0.361384981,0.633133526,0.54477922
0.284570553,0.320790188,0.756534156,0.332703539
0.625066311,0.477300493,0.575613915,0.710760264
0.778537507,0.363729214,0.536823369,0.483010019
0.579787286,0.692788657,0.341959231,0.803299239
0.542307679,0.718182102,0.454280577,0.641851614
0.586372836,0.632803724,0.444049585,0.686831138
0.815981043,0.316954114,0.68458354,0.549004904
0.465508939,0.877596756,0.546560356,0.338074718
0.831751366,0.346403436,0.602001178,0.573419614
0.821410278,0.269201689,0.687092036,0.48394485
0.457769435,0.26750012,0.734078608,0.466374777
0.670437992,0.474792067,0.514934565,0.762372212
0.519437671,0.297206209,0.723073967,0.617272054
0.78638761,0.24431333,0.447936416,0.738013804
0.263437557,0.569924602,0.697515129,0.340901661
0.562535366,0.360436326,0.742171179,0.612010725
0.225435728,0.242390109,0.698200382,0.379095753
0.444289931,0.797826446,0.427633551,0.201506135
0.485260253,0.64893324,0.520129728,0.452597457
0.323266058,0.359778581,0.73169419,0.346584822
0.288614957,0.269999879,0.678051351,0.480669413
0.325281461,0.00247619,0.6736955,0.36142018
0.80522874,0.240939879,0.732873613,0.676662112
0.661141934,0.494953601,0.609036405,0.690536207
0.600695498,0.298451638,0.70211222,0.629946669
0.566272129,0.7635959,0.273178398,0.927940366
0.765560542,0.362765836,0.665295733,0.728276434
0.618439737,0.44826251,0.598225405,0.628635763
0.770660418,0.278901364,0.620756635,0.620551397
0.45075476,0.29554196,0.56052245,0.48394485
0.369679032,0.381019449,0.616926521,0.317941681
0.596665909,0.500640582,0.459715366,0.6617816
0.47084854,0.319287875,0.610119057,0.470774264
0.473817863,0.529620177,0.48006755,0.389513005
0.470428895,0.416697456,0.570131546,0.400598288
0.712442269,0.760890344,0.608842681,0.805308758
0.397991045,0.288586858,0.621174012,0.474950282
0.474460119,0.268203951,0.723254774,0.48394485
0.70775546,0.443755767,0.597847841,0.648347616
0.401745567,0.304178724,0.744759117,0.429197238
0.643891621,0.501256651,0.654142481,0.703671507
0.782674648,0.348368485,0.684461012,0.71061679
0.744644646,0.370473303,0.661389993,0.639799534
